,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
2892,120011,12,Final Grades,2019,C400-Reynolds-Blue 3,C400,C,1.0,1.0,0,0,1
2893,120011,12,Final Grades,2019,D430-Prohuska-Blue 4,D430,B,1.0,1.0,0,0,1
2894,120011,12,Final Grades,2019,E200-Lopez-Gold 2,E200,A,1.0,1.0,0,0,1
2895,120011,12,Final Grades,2019,F502-Guerra-Blue 2,F502,A,1.0,1.0,0,0,1
2896,120011,12,Final Grades,2019,7596,I1062,,1.0,1.0,0,0,1
2897,120011,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
2898,120013,12,Final Grades,2019,A400-Crain-Gold 3,A400,A,1.0,1.0,0,0,1
2899,120013,12,Final Grades,2019,B400-Leon-Gold 2,B400,A-,1.0,1.0,0,0,1
2900,120013,12,Final Grades,2019,C402-Hansen-Blue 3,C402,A,1.0,1.0,0,0,1
2901,120013,12,Final Grades,2019,D430-Prohuska-Blue 4,D430,A,1.0,1.0,0,0,1
2902,120013,12,Final Grades,2019,F502-Guerra-Blue 2,F502,A,1.0,1.0,0,0,1
2903,120013,12,Final Grades,2019,7593,I136OP,,1.0,1.0,0,0,1
2904,120013,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
2905,120357,12,Final Grades,2019,A200-Carlson-Gold 3,A200,B-,1.0,1.0,0,0,1
2906,120357,12,Final Grades,2019,B200-Fernandez-Gold 2,B200,A-,1.0,1.0,0,0,1
2907,120357,12,Final Grades,2019,D300-Roorda-Blue 3,D300,A,1.0,1.0,0,0,1
2908,120357,12,Final Grades,2019,F502-Guerra-Gold 4,F502,A+,1.0,1.0,0,0,1
2909,120357,12,Final Grades,2019,7592,I136OP,,1.0,1.0,0,0,1
2910,120357,12,Final Grades,2019,S4100-Harmon-Blue 2,S4100,A+,1.0,1.0,0,0,1
2911,120010,12,Final Grades,2019,A400-Crain-Gold 4,A400,A-,1.0,1.0,0,0,1
2912,120010,12,Final Grades,2019,B400-Leon-Gold 3,B400,B,1.0,1.0,0,0,1
2913,120010,12,Final Grades,2019,D430-Prohuska-Blue 3,D430,B,1.0,1.0,0,0,1
2914,120010,12,Final Grades,2019,F502-Guerra-Blue 4,F502,A,1.0,1.0,0,0,1
2915,120010,12,Final Grades,2019,I1043-Breneman-Gold 2,I1043,P,1.0,1.0,0,0,1
2916,120010,12,Final Grades,2019,S4100-Harmon-Blue 2,S4100,A+,1.0,1.0,0,0,1
2917,120075,12,Final Grades,2019,A400-Crain-Gold 2,A400,B,1.0,1.0,0,0,1
2918,120075,12,Final Grades,2019,B400-Leon-Gold 3,B400,B,1.0,1.0,0,0,1
2919,120075,12,Final Grades,2019,C402-Hansen-Blue 4,C402,B+,1.0,1.0,0,0,1
2920,120075,12,Final Grades,2019,D430-Prohuska-Blue 3,D430,A-,1.0,1.0,0,0,1
2921,120075,12,Final Grades,2019,E300-Reisch-Gold 4,E300,A-,1.0,1.0,0,0,1
2922,120075,12,Final Grades,2019,I1043-Breneman-Blue 2,I1043,P,1.0,1.0,0,0,1
2923,120046,12,Final Grades,2019,A400-Crain-Gold 2,A400,C+,1.0,1.0,0,0,1
2924,120046,12,Final Grades,2019,B400-Leon-Gold 3,B400,B+,1.0,1.0,0,0,1
2925,120046,12,Final Grades,2019,C402-Hansen-Blue 4,C402,B,1.0,1.0,0,0,1
2926,120046,12,Final Grades,2019,D430-Prohuska-Blue 3,D430,C+,1.0,1.0,0,0,1
2927,120046,12,Final Grades,2019,E300-Reisch-Gold 4,E300,B,1.0,1.0,0,0,1
2928,120046,12,Final Grades,2019,F502-Guerra-Blue 2,F502,B,1.0,1.0,0,0,1
2929,120046,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
2930,120028,12,Final Grades,2019,A400-Crain-Gold 3,A400,B,1.0,1.0,0,0,1
2931,120028,12,Final Grades,2019,B400-Leon-Gold 2,B400,A,1.0,1.0,0,0,1
2932,120028,12,Final Grades,2019,C400-Reynolds-Blue 3,C400,B+,1.0,1.0,0,0,1
2933,120028,12,Final Grades,2019,D430-Prohuska-Blue 4,D430,A-,1.0,1.0,0,0,1
2934,120028,12,Final Grades,2019,E300-Reisch-Gold 4,E300,A,1.0,1.0,0,0,1
2935,120028,12,Final Grades,2019,I1043-Breneman-Blue 2,I1043,P,1.0,1.0,0,0,1
2936,120289,12,Final Grades,2019,A400-Crain-Gold 2,A400,C+,1.0,1.0,0,0,1
2937,120289,12,Final Grades,2019,B400-Leon-Gold 4,B400,I,1.0,0.0,0,0,1
2938,120289,12,Final Grades,2019,C402-Hansen-Blue 3,C402,B-,1.0,1.0,0,0,1
2939,120289,12,Final Grades,2019,D200-Roorda-Gold 3,D200,C-,1.0,1.0,0,0,1
2940,120289,12,Final Grades,2019,E200-Lopez-Blue 2,E200,C,1.0,1.0,0,0,1
2941,120289,12,Final Grades,2019,F502-Guerra-Blue 4,F502,B-,1.0,1.0,0,0,1
2942,120151,12,Final Grades,2019,A300-Crain-Blue 4,A300,I,1.0,0.0,0,0,1
2943,120151,12,Final Grades,2019,B300-Leon-Blue 3,B300,I,1.0,0.0,0,0,1
2944,120151,12,Final Grades,2019,C320-Hansen-Gold 3,C320,C-,1.0,1.0,0,0,1
2945,120151,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,I,1.0,0.0,0,0,1
2946,120151,12,Final Grades,2019,E200-Lopez-Gold 4,E200,I,1.0,0.0,0,0,1
2947,120151,12,Final Grades,2019,F502-Guerra-Gold 2,F502,I,1.0,0.0,0,0,1
2948,120185,12,Final Grades,2019,A400-Crain-Gold 4,A400,B+,1.0,1.0,0,0,1
2949,120185,12,Final Grades,2019,B400-Leon-Gold 3,B400,A,1.0,1.0,0,0,1
2950,120185,12,Final Grades,2019,C402-Hansen-Blue 3,C402,A+,1.0,1.0,0,0,1
2951,120185,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,B,1.0,1.0,0,0,1
2952,120185,12,Final Grades,2019,E300-Reisch-Gold 2,E300,A-,1.0,1.0,0,0,1
2953,120185,12,Final Grades,2019,7681,F502,A,1.0,1.0,0,0,1
2954,120185,12,Final Grades,2019,I1043-Breneman-Blue 4,I1043,P,1.0,1.0,0,0,1
2955,120131,12,Final Grades,2019,A400-Crain-Gold 2,A400,A+,1.0,1.0,0,0,1
2956,120131,12,Final Grades,2019,C400-Reynolds-Blue 3,C400,A,1.0,1.0,0,0,1
2957,120131,12,Final Grades,2019,7596,I1062,,1.0,1.0,0,0,1
2958,120131,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
2959,120135,12,Final Grades,2019,A400-Crain-Gold 2,A400,B-,1.0,1.0,0,0,1
2960,120135,12,Final Grades,2019,B400-Leon-Gold 4,B400,C-,1.0,1.0,0,0,1
2961,120135,12,Final Grades,2019,D200-Roorda-Gold 3,D200,C-,1.0,1.0,0,0,1
2962,120135,12,Final Grades,2019,D430-Prohuska-Blue 3,D430,C+,1.0,1.0,0,0,1
2963,120135,12,Final Grades,2019,E400-Lopez-Blue 4,E400,A,1.0,1.0,0,0,1
2964,120135,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
2965,120135,12,Final Grades,2019,S4100-Harmon-Blue 2,S4100,B,1.0,1.0,0,0,1
2966,120047,12,Final Grades,2019,A400-Crain-Gold 2,A400,B,1.0,1.0,0,0,1
2967,120047,12,Final Grades,2019,D430-Prohuska-Blue 4,D430,A-,1.0,1.0,0,0,1
2968,120047,12,Final Grades,2019,I1043-Breneman-Gold 4,I1043,P,1.0,1.0,0,0,1
2969,120047,12,Final Grades,2019,7596,I1062,,1.0,1.0,0,0,1
2970,120047,12,Final Grades,2019,S4100-Harmon-Blue 2,S4100,A,1.0,1.0,0,0,1
2971,120209,12,Final Grades,2019,A400-Crain-Gold 3,A400,C-,1.0,1.0,0,0,1
2972,120209,12,Final Grades,2019,B400-Leon-Gold 4,B400,B+,1.0,1.0,0,0,1
2973,120209,12,Final Grades,2019,C402-Hansen-Blue 3,C402,B,1.0,1.0,0,0,1
2974,120209,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,B,1.0,1.0,0,0,1
2975,120209,12,Final Grades,2019,E300-Reisch-Gold 2,E300,A-,1.0,1.0,0,0,1
2976,120209,12,Final Grades,2019,I1043-Breneman-Blue 4,I1043,P,1.0,1.0,0,0,1
2977,120113,12,Final Grades,2019,A400-Crain-Gold 2,A400,A+,1.0,1.0,0,0,1
2978,120113,12,Final Grades,2019,C400-Reynolds-Blue 3,C400,A+,1.0,1.0,0,0,1
2979,120113,12,Final Grades,2019,7596,I1062,,1.0,1.0,0,0,1
2980,120113,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
2981,120083,12,Final Grades,2019,A400-Crain-Gold 2,A400,A,1.0,1.0,0,0,1
2982,120083,12,Final Grades,2019,B400-Leon-Gold 4,B400,A,1.0,1.0,0,0,1
2983,120083,12,Final Grades,2019,C400-Reynolds-Blue 3,C400,B,1.0,1.0,0,0,1
2984,120083,12,Final Grades,2019,D430-Prohuska-Blue 4,D430,A,1.0,1.0,0,0,1
2985,120083,12,Final Grades,2019,I1043-Breneman-Blue 2,I1043,P,1.0,1.0,0,0,1
2986,120083,12,Final Grades,2019,7596,I1062,,1.0,1.0,0,0,1
2987,120083,12,Final Grades,2019,7544,I136OP,,1.0,1.0,0,0,1
2988,120055,12,Final Grades,2019,C400-Reynolds-Blue 3,C400,A-,1.0,1.0,0,0,1
2989,120055,12,Final Grades,2019,E200-Lopez-Blue 2,E200,A,1.0,1.0,0,0,1
2990,120055,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
2991,120030,12,Final Grades,2019,A400-Crain-Gold 2,A400,B,1.0,1.0,0,0,1
2992,120030,12,Final Grades,2019,B400-Leon-Gold 4,B400,B-,1.0,1.0,0,0,1
2993,120030,12,Final Grades,2019,D200-Roorda-Gold 3,D200,C,1.0,1.0,0,0,1
2994,120030,12,Final Grades,2019,D430-Prohuska-Blue 3,D430,C,1.0,1.0,0,0,1
2995,120030,12,Final Grades,2019,I1043-Breneman-Blue 4,I1043,P,1.0,1.0,0,0,1
2996,120030,12,Final Grades,2019,S4100-Harmon-Blue 2,S4100,A+,1.0,1.0,0,0,1
2997,120053,12,Final Grades,2019,A400-Crain-Gold 2,A400,A,1.0,1.0,0,0,1
2998,120053,12,Final Grades,2019,C400-Reynolds-Blue 3,C400,B-,1.0,1.0,0,0,1
2999,120053,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,B+,1.0,1.0,0,0,1
3000,120053,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
3001,120091,12,Final Grades,2019,A400-Crain-Gold 2,A400,A-,1.0,1.0,0,0,1
3002,120091,12,Final Grades,2019,C400-Reynolds-Blue 3,C400,B,1.0,1.0,0,0,1
3003,120091,12,Final Grades,2019,D200-Roorda-Gold 3,D200,A-,1.0,1.0,0,0,1
3004,120091,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,A-,1.0,1.0,0,0,1
3005,120091,12,Final Grades,2019,7596,I1062,,1.0,1.0,0,0,1
3006,120091,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
3007,120037,12,Final Grades,2019,A400-Crain-Gold 4,A400,B-,1.0,1.0,0,0,1
3008,120037,12,Final Grades,2019,B400-Leon-Gold 3,B400,B+,1.0,1.0,0,0,1
3009,120037,12,Final Grades,2019,D430-Prohuska-Blue 3,D430,B,1.0,1.0,0,0,1
3010,120037,12,Final Grades,2019,F502-Guerra-Blue 4,F502,A,1.0,1.0,0,0,1
3011,120037,12,Final Grades,2019,7584,I136OP,,1.0,1.0,0,0,1
3012,120037,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
3013,120037,12,Final Grades,2019,S4100-Harmon-Blue 2,S4100,B,1.0,1.0,0,0,1
3014,120166,12,Final Grades,2019,A400-Crain-Gold 3,A400,C-,1.0,1.0,0,0,1
3015,120166,12,Final Grades,2019,B400-Leon-Gold 2,B400,C-,1.0,1.0,0,0,1
3016,120166,12,Final Grades,2019,C402-Hansen-Blue 3,C402,B-,1.0,1.0,0,0,1
3017,120166,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,C,1.0,1.0,0,0,1
3018,120166,12,Final Grades,2019,E200-Lopez-Gold 4,E200,A-,1.0,1.0,0,0,1
3019,120166,12,Final Grades,2019,F502-Guerra-Blue 4,F502,A,1.0,1.0,0,0,1
3020,120166,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
3021,120072,12,Final Grades,2019,A400-Crain-Gold 3,A400,A-,1.0,1.0,0,0,1
3022,120072,12,Final Grades,2019,B400-Leon-Gold 4,B400,A,1.0,1.0,0,0,1
3023,120072,12,Final Grades,2019,C400-Reynolds-Blue 3,C400,A,1.0,1.0,0,0,1
3024,120072,12,Final Grades,2019,D430-Prohuska-Blue 4,D430,A-,1.0,1.0,0,0,1
3025,120072,12,Final Grades,2019,F502-Guerra-Blue 2,F502,A,1.0,1.0,0,0,1
3026,120072,12,Final Grades,2019,7596,I1062,,1.0,1.0,0,0,1
3027,120072,12,Final Grades,2019,7584,I136OP,,1.0,1.0,0,0,1
3028,120072,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
3029,120033,12,Final Grades,2019,A400-Crain-Gold 4,A400,B,1.0,1.0,0,0,1
3030,120033,12,Final Grades,2019,B400-Leon-Gold 3,B400,B-,1.0,1.0,0,0,1
3031,120033,12,Final Grades,2019,D430-Prohuska-Blue 3,D430,B-,1.0,1.0,0,0,1
3032,120033,12,Final Grades,2019,E400-Lopez-Blue 4,E400,B,1.0,1.0,0,0,1
3033,120033,12,Final Grades,2019,I1043-Breneman-Gold 2,I1043,P,1.0,1.0,0,0,1
3034,120033,12,Final Grades,2019,S4100-Harmon-Blue 2,S4100,B,1.0,1.0,0,0,1
3035,120102,12,Final Grades,2019,A400-Crain-Gold 3,A400,A-,1.0,1.0,0,0,1
3036,120102,12,Final Grades,2019,B400-Leon-Gold 2,B400,A,1.0,1.0,0,0,1
3037,120102,12,Final Grades,2019,C320-Hansen-Gold 4,C320,C+,1.0,1.0,0,0,1
3038,120102,12,Final Grades,2019,D430-Prohuska-Blue 3,D430,A-,1.0,1.0,0,0,1
3039,120102,12,Final Grades,2019,E200-Lopez-Blue 2,E200,A-,1.0,1.0,0,0,1
3040,120102,12,Final Grades,2019,F502-Guerra-Blue 4,F502,A+,1.0,1.0,0,0,1
3041,120106,12,Final Grades,2019,A400-Crain-Gold 3,A400,B,1.0,1.0,0,0,1
3042,120106,12,Final Grades,2019,B400-Leon-Gold 2,B400,B+,1.0,1.0,0,0,1
3043,120106,12,Final Grades,2019,D430-Prohuska-Blue 3,D430,A-,1.0,1.0,0,0,1
3044,120106,12,Final Grades,2019,E300-Reisch-Gold 4,E300,A,1.0,1.0,0,0,1
3045,120106,12,Final Grades,2019,I1043-Breneman-Blue 4,I1043,P,1.0,1.0,0,0,1
3046,120106,12,Final Grades,2019,S4100-Harmon-Blue 2,S4100,A+,1.0,1.0,0,0,1
3047,120261,12,Final Grades,2019,B300-Leon-Blue 3,B300,A+,1.0,1.0,0,0,1
3048,120261,12,Final Grades,2019,B400-Leon-Gold 3,B400,A,1.0,1.0,0,0,1
3049,120261,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,A+,1.0,1.0,0,0,1
3050,120261,12,Final Grades,2019,E400-Lopez-Blue 4,E400,A+,1.0,1.0,0,0,1
3051,120261,12,Final Grades,2019,F502-Guerra-Gold 4,F502,A+,1.0,1.0,0,0,1
3052,120261,12,Final Grades,2019,I1043-Breneman-Gold 2,I1043,P,1.0,1.0,0,0,1
3053,120261,12,Final Grades,2019,7596,I1062,,1.0,1.0,0,0,1
3054,120094,12,Final Grades,2019,A400-Crain-Gold 2,A400,A,1.0,1.0,0,0,1
3055,120094,12,Final Grades,2019,B400-Leon-Gold 3,B400,A-,1.0,1.0,0,0,1
3056,120094,12,Final Grades,2019,C402-Hansen-Blue 3,C402,A-,1.0,1.0,0,0,1
3057,120094,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,A-,1.0,1.0,0,0,1
3058,120094,12,Final Grades,2019,E400-Lopez-Blue 4,E400,A,1.0,1.0,0,0,1
3059,120094,12,Final Grades,2019,F502-Guerra-Gold 4,F502,A,1.0,1.0,0,0,1
3060,120094,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
3061,120003,12,Final Grades,2019,A400-Crain-Gold 3,A400,B+,1.0,1.0,0,0,1
3062,120003,12,Final Grades,2019,B400-Leon-Gold 4,B400,B+,1.0,1.0,0,0,1
3063,120003,12,Final Grades,2019,C402-Hansen-Blue 3,C402,A-,1.0,1.0,0,0,1
3064,120003,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,B-,1.0,1.0,0,0,1
3065,120003,12,Final Grades,2019,E400-Lopez-Blue 4,E400,B,1.0,1.0,0,0,1
3066,120003,12,Final Grades,2019,F502-Guerra-Gold 2,F502,A,1.0,1.0,0,0,1
3067,120003,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
3068,120059,12,Final Grades,2019,A400-Crain-Gold 4,A400,B+,1.0,1.0,0,0,1
3069,120059,12,Final Grades,2019,B400-Leon-Gold 3,B400,B+,1.0,1.0,0,0,1
3070,120059,12,Final Grades,2019,C400-Reynolds-Blue 3,C400,C,1.0,1.0,0,0,1
3071,120059,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,A-,1.0,1.0,0,0,1
3072,120059,12,Final Grades,2019,E300-Reisch-Gold 2,E300,C+,1.0,1.0,0,0,1
3073,120059,12,Final Grades,2019,F502-Guerra-Blue 4,F502,A-,1.0,1.0,0,0,1
3074,120059,12,Final Grades,2019,7596,I1062,,1.0,1.0,0,0,1
3075,120059,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
3076,120195,12,Final Grades,2019,A400-Crain-Gold 4,A400,B,1.0,1.0,0,0,1
3077,120195,12,Final Grades,2019,B400-Leon-Gold 3,B400,C+,1.0,1.0,0,0,1
3078,120195,12,Final Grades,2019,C402-Hansen-Blue 3,C402,B,1.0,1.0,0,0,1
3079,120195,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,B+,1.0,1.0,0,0,1
3080,120195,12,Final Grades,2019,E200-Lopez-Gold 2,E200,C,1.0,1.0,0,0,1
3081,120195,12,Final Grades,2019,I1043-Breneman-Blue 4,I1043,P,1.0,1.0,0,0,1
3082,120060,12,Final Grades,2019,A400-Crain-Gold 3,A400,C,1.0,1.0,0,0,1
3083,120060,12,Final Grades,2019,B400-Leon-Gold 4,B400,B-,1.0,1.0,0,0,1
3084,120060,12,Final Grades,2019,C402-Hansen-Blue 3,C402,A-,1.0,1.0,0,0,1
3085,120060,12,Final Grades,2019,D430-Prohuska-Blue 2,D430,B-,1.0,1.0,0,0,1
3086,120060,12,Final Grades,2019,E400-Lopez-Blue 4,E400,A,1.0,1.0,0,0,1
3087,120060,12,Final Grades,2019,F502-Guerra-Gold 2,F502,A,1.0,1.0,0,0,1
3088,120060,12,Final Grades,2019,7595,I199,,1.0,1.0,0,0,1
3089,110108,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,B-,1.0,1.0,0,0,1
3090,110108,11,Final Grades,2019,BtC-Temes-T5,S4100,A,1.0,1.0,0,0,1
3091,110403,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,B-,1.0,1.0,0,0,1
3092,110403,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,I,1.0,0.0,0,0,1
3093,110403,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,I,1.0,0.0,0,0,1
3094,110403,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,C-,1.0,1.0,0,0,1
3095,110403,11,Final Grades,2019,E200-ARIAS-T2/F2,E200,B-,1.0,1.0,0,0,1
3096,110403,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
3097,110403,11,Final Grades,2019,I1044-MENDEZ-M4/H4,I1044,,1.0,1.0,0,0,1
3098,110403,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3099,110202,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A-,1.0,1.0,0,0,1
3100,110202,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,B-,1.0,1.0,0,0,1
3101,110202,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,B+,1.0,1.0,0,0,1
3102,110202,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,I,1.0,0.0,0,0,1
3103,110202,11,Final Grades,2019,S1_GB_I1026-LOPEZ-M2/H2,I1026,P,1.0,1.0,0,0,1
3104,110202,11,Final Grades,2019,I1031-BABA-T2/F2,I1031,,1.0,1.0,0,0,1
3105,110202,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3106,110202,11,Final Grades,2019,BtC-Temes-T5,S4100,A,1.0,1.0,0,0,1
3107,110354,11,Final Grades,2019,A200-HESS-M3/H3,A200,I,1.0,0.0,0,0,1
3108,110354,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A-,1.0,1.0,0,0,1
3109,110354,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,B,1.0,1.0,0,0,1
3110,110354,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,C+,1.0,1.0,0,0,1
3111,110354,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
3112,110354,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,,1.0,1.0,0,0,1
3113,110354,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3114,110354,11,Final Grades,2019,BtC-Temes-T5,S4100,A-,1.0,1.0,0,0,1
3115,110214,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A,1.0,1.0,0,0,1
3116,110214,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A,1.0,1.0,0,0,1
3117,110214,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,C+,1.0,1.0,0,0,1
3118,110214,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,A,1.0,1.0,0,0,1
3119,110214,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
3120,110214,11,Final Grades,2019,I1046-VINSON-M2/H2,I1046,,1.0,1.0,0,0,1
3121,110214,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3122,110214,11,Final Grades,2019,BtC-Gomez-M5,S4100,A-,1.0,1.0,0,0,1
3123,110042,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A+,1.0,1.0,0,0,1
3124,110042,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,A,1.0,1.0,0,0,1
3125,110042,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,B,1.0,1.0,0,0,1
3126,110042,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A-,1.0,1.0,0,0,1
3127,110042,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,A,1.0,1.0,0,0,1
3128,110042,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3129,110178,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3130,110178,11,Final Grades,2019,BtC-Gomez-M5,S4100,A-,1.0,1.0,0,0,1
3131,110134,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,B,1.0,1.0,0,0,1
3132,110134,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,C,1.0,1.0,0,0,1
3133,110134,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,I,1.0,0.0,0,0,1
3134,110134,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,C+,1.0,1.0,0,0,1
3135,110134,11,Final Grades,2019,S1_GB_I1021-VINSON-M3/H3,I1021,P,1.0,1.0,0,0,1
3136,110134,11,Final Grades,2019,I1064-LOPEZ-T4/F4,I1064,,1.0,1.0,0,0,1
3137,110134,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3138,110134,11,Final Grades,2019,BtC-Temes-T5,S4100,A,1.0,1.0,0,0,1
3139,110072,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,I,1.0,0.0,0,0,1
3140,110072,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3141,110218,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,B-,1.0,1.0,0,0,1
3142,110218,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,B,1.0,1.0,0,0,1
3143,110218,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,I,1.0,0.0,0,0,1
3144,110218,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,C,1.0,1.0,0,0,1
3145,110218,11,Final Grades,2019,S1_GB_I1031-BABA-M3/H3,I1031,P,1.0,1.0,0,0,1
3146,110218,11,Final Grades,2019,BtC-Temes-T5,S4100,B+,1.0,1.0,0,0,1
3147,110050,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,I,1.0,0.0,0,0,1
3148,110050,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,I,1.0,0.0,0,0,1
3149,110050,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,I,1.0,0.0,0,0,1
3150,110050,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,I,1.0,0.0,0,0,1
3151,110050,11,Final Grades,2019,E200-ARIAS-T3/F3,E200,I,1.0,0.0,0,0,1
3152,110050,11,Final Grades,2019,I1046-VINSON-T4/F4,I1046,,1.0,1.0,0,0,1
3153,110050,11,Final Grades,2019,S1_GB_I1047-LOPEZ-M2/H2,I1047,,1.0,1.0,0,0,1
3154,110050,11,Final Grades,2019,7776,I199,NP,1.0,0.0,0,0,1
3155,110034,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3156,110066,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,B+,1.0,1.0,0,0,1
3157,110066,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,I,1.0,0.0,0,0,1
3158,110066,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,I,1.0,0.0,0,0,1
3159,110066,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,I,1.0,0.0,0,0,1
3160,110066,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,F,1.0,0.0,0,0,1
3161,110066,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,,1.0,1.0,0,0,1
3162,110066,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3163,110100,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,C,1.0,1.0,0,0,1
3164,110100,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,C+,1.0,1.0,0,0,1
3165,110100,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,C,1.0,1.0,0,0,1
3166,110100,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,I,1.0,0.0,0,0,1
3167,110100,11,Final Grades,2019,I1022-VINSON-T3/F3,I1022,,1.0,1.0,0,0,1
3168,110100,11,Final Grades,2019,I1026-LOPEZ-T2/F2,I1026,,1.0,1.0,0,0,1
3169,110100,11,Final Grades,2019,S1_GB_I1047-LOPEZ-M2/H2,I1047,,1.0,1.0,0,0,1
3170,110100,11,Final Grades,2019,7776,I199,,1.0,1.0,0,0,1
3171,110081,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A+,1.0,1.0,0,0,1
3172,110081,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,A,1.0,1.0,0,0,1
3173,110081,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,A-,1.0,1.0,0,0,1
