,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
11699,30650,1,Final Grades,2018,2018RAINI136ExpedPMThi,I136,P,1.0,1.0,1,0,1
11700,30891,1,Final Grades,2018,79820,A300,B-,1.0,1.0,1,0,1
11701,30891,1,Final Grades,2018,79838,B300,C,1.0,1.0,1,0,1
11702,30891,1,Final Grades,2018,79871,C320,B-,1.0,1.0,1,0,1
11703,30891,1,Final Grades,2018,79861,D200,B-,1.0,1.0,1,0,1
11704,30891,1,Final Grades,2018,79844,E200,I,1.0,0.0,1,0,1
11705,30891,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11706,30891,1,Final Grades,2018,2018RAINI305ExpedPMThi,I305,P,1.0,1.0,1,0,1
11707,30584,1,Final Grades,2018,79867,A300,A,1.0,1.0,1,0,1
11708,30584,1,Final Grades,2018,79901,B300,A,1.0,1.0,1,0,1
11709,30584,1,Final Grades,2018,79892,C320,A,1.0,1.0,1,0,1
11710,30584,1,Final Grades,2018,79842,D200,A,1.0,1.0,1,0,1
11711,30584,1,Final Grades,2018,79822,E300,A-,1.0,1.0,1,0,1
11712,30584,1,Final Grades,2018,2018RAING102ExpedAMThi,G102,A+,1.0,1.0,1,0,1
11713,30584,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
11714,30601,1,Final Grades,2018,79906,A300,B-,1.0,1.0,1,0,1
11715,30601,1,Final Grades,2018,79903,B300,B-,1.0,1.0,1,0,1
11716,30601,1,Final Grades,2018,79835,C320,B,1.0,1.0,1,0,1
11717,30601,1,Final Grades,2018,79842,D200,B-,1.0,1.0,1,0,1
11718,30601,1,Final Grades,2018,79825,E400,B,1.0,1.0,1,0,1
11719,30601,1,Final Grades,2018,2018RAINF512ExpedAMCal,F512,C-,1.0,1.0,1,0,1
11720,30601,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
11721,30628,1,Final Grades,2018,79867,A300,A-,1.0,1.0,1,0,1
11722,30628,1,Final Grades,2018,79903,B300,A-,1.0,1.0,1,0,1
11723,30628,1,Final Grades,2018,79835,C320,A-,1.0,1.0,1,0,1
11724,30628,1,Final Grades,2018,79827,D200,A-,1.0,1.0,1,0,1
11725,30628,1,Final Grades,2018,79899,E300,B-,1.0,1.0,1,0,1
11726,30628,1,Final Grades,2018,83065,I1103,P,1.0,1.0,1,0,1
11727,30628,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11728,30605,1,Final Grades,2018,79884,A300,A+,1.0,1.0,1,0,1
11729,30605,1,Final Grades,2018,79856,B300,A,1.0,1.0,1,0,1
11730,30605,1,Final Grades,2018,79892,C320,A,1.0,1.0,1,0,1
11731,30605,1,Final Grades,2018,79981,D200,A,1.0,1.0,1,0,1
11732,30605,1,Final Grades,2018,79898,E400,A,1.0,1.0,1,0,1
11733,30605,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
11734,30605,1,Final Grades,2018,2018RAINI267ExpedAMJoh,I267,P,1.0,1.0,1,0,1
11735,30661,1,Final Grades,2018,79820,A300,A-,1.0,1.0,1,0,1
11736,30661,1,Final Grades,2018,79901,B300,B+,1.0,1.0,1,0,1
11737,30661,1,Final Grades,2018,79871,C320,A,1.0,1.0,1,0,1
11738,30661,1,Final Grades,2018,79842,D200,A-,1.0,1.0,1,0,1
11739,30661,1,Final Grades,2018,79860,E200,B+,1.0,1.0,1,0,1
11740,30661,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11741,30661,1,Final Grades,2018,2018RAINI305ExpedPMThi,I305,P,1.0,1.0,1,0,1
11742,30651,1,Final Grades,2018,79884,A300,A,1.0,1.0,1,0,1
11743,30651,1,Final Grades,2018,79901,B300,A-,1.0,1.0,1,0,1
11744,30651,1,Final Grades,2018,79871,C320,A,1.0,1.0,1,0,1
11745,30651,1,Final Grades,2018,79827,D200,A,1.0,1.0,1,0,1
11746,30651,1,Final Grades,2018,79898,E400,A-,1.0,1.0,1,0,1
11747,30651,1,Final Grades,2018,83065,I1103,P,1.0,1.0,1,0,1
11748,30651,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11749,31021,1,Final Grades,2018,79884,A300,B-,1.0,1.0,1,0,1
11750,31021,1,Final Grades,2018,79903,B300,C-,1.0,1.0,1,0,1
11751,31021,1,Final Grades,2018,79871,C320,C,1.0,1.0,1,0,1
11752,31021,1,Final Grades,2018,79981,D200,B-,1.0,1.0,1,0,1
11753,31021,1,Final Grades,2018,79825,E400,I,1.0,0.0,1,0,1
11754,31021,1,Final Grades,2018,2018RAINI136ExpedPMThi,I136,P,1.0,1.0,1,0,1
11755,31021,1,Final Grades,2018,2018RAINI194ExpedAMPin,I228,P,1.0,1.0,1,0,1
11756,30894,1,Final Grades,2018,79906,A300,I,1.0,0.0,1,0,1
11757,30894,1,Final Grades,2018,79901,B300,I,1.0,0.0,1,0,1
11758,30894,1,Final Grades,2018,79875,C320,I,1.0,0.0,1,0,1
11759,30894,1,Final Grades,2018,79827,D200,I,1.0,0.0,1,0,1
11760,30894,1,Final Grades,2018,79860,E200,I,1.0,0.0,1,0,1
11761,30894,1,Final Grades,2018,2018RAINF502ExpedAMRom,F502,F,1.0,0.0,1,0,1
11762,30894,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,NP,1.0,0.0,1,0,1
11763,30551,1,Final Grades,2018,79820,A300,B,1.0,1.0,1,0,1
11764,30551,1,Final Grades,2018,79838,B300,B,1.0,1.0,1,0,1
11765,30551,1,Final Grades,2018,79871,C320,A-,1.0,1.0,1,0,1
11766,30551,1,Final Grades,2018,79842,D200,A-,1.0,1.0,1,0,1
11767,30551,1,Final Grades,2018,79860,E200,A-,1.0,1.0,1,0,1
11768,30551,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11769,30551,1,Final Grades,2018,2018RAINI202ExpedPMHes,I202,P,1.0,1.0,1,0,1
11770,30603,1,Final Grades,2018,79820,A300,B-,1.0,1.0,1,0,1
11771,30603,1,Final Grades,2018,79901,B300,B,1.0,1.0,1,0,1
11772,30603,1,Final Grades,2018,79871,C320,B+,1.0,1.0,1,0,1
11773,30603,1,Final Grades,2018,79842,D200,B-,1.0,1.0,1,0,1
11774,30603,1,Final Grades,2018,79821,E300,B-,1.0,1.0,1,0,1
11775,30603,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11776,30603,1,Final Grades,2018,2018RAINI165ExpedPMJoh,I267,P,1.0,1.0,1,0,1
11777,30554,1,Final Grades,2018,79906,A300,B+,1.0,1.0,1,0,1
11778,30554,1,Final Grades,2018,79856,B300,A,1.0,1.0,1,0,1
11779,30554,1,Final Grades,2018,79835,C320,A-,1.0,1.0,1,0,1
11780,30554,1,Final Grades,2018,79842,D200,A,1.0,1.0,1,0,1
11781,30554,1,Final Grades,2018,79898,E400,I,1.0,0.0,1,0,1
11782,30554,1,Final Grades,2018,2018RAINF512ExpedAMCal,F512,A+,1.0,1.0,1,0,1
11783,30554,1,Final Grades,2018,2018RAINI136ExpedPMThi,I136,P,1.0,1.0,1,0,1
11784,30581,1,Final Grades,2018,79820,A300,A-,1.0,1.0,1,0,1
11785,30581,1,Final Grades,2018,79838,B300,A,1.0,1.0,1,0,1
11786,30581,1,Final Grades,2018,79871,C320,A,1.0,1.0,1,0,1
11787,30581,1,Final Grades,2018,79842,D200,A,1.0,1.0,1,0,1
11788,30581,1,Final Grades,2018,79821,E300,A-,1.0,1.0,1,0,1
11789,30581,1,Final Grades,2018,83065,I1103,P,1.0,1.0,1,0,1
11790,30581,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11791,30570,1,Final Grades,2018,79884,A300,B-,1.0,1.0,1,0,1
11792,30570,1,Final Grades,2018,79903,B300,B-,1.0,1.0,1,0,1
11793,30570,1,Final Grades,2018,79871,C320,B,1.0,1.0,1,0,1
11794,30570,1,Final Grades,2018,79822,E300,B+,1.0,1.0,1,0,1
11795,30570,1,Final Grades,2018,2018RAING102ExpedAMThi,G102,A-,1.0,1.0,1,0,1
11796,30570,1,Final Grades,2018,2018RAINI136ExpedPMThi,I136,P,1.0,1.0,1,0,1
11797,30646,1,Final Grades,2018,79906,A300,A-,1.0,1.0,1,0,1
11798,30646,1,Final Grades,2018,79838,B300,A-,1.0,1.0,1,0,1
11799,30646,1,Final Grades,2018,79875,C320,A,1.0,1.0,1,0,1
11800,30646,1,Final Grades,2018,79981,D200,A,1.0,1.0,1,0,1
11801,30646,1,Final Grades,2018,79825,E400,A-,1.0,1.0,1,0,1
11802,30646,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11803,30646,1,Final Grades,2018,2018RAINI165ExpedPMJoh,I267,P,1.0,1.0,1,0,1
11804,30962,1,Final Grades,2018,79867,A300,A+,1.0,1.0,1,0,1
11805,30962,1,Final Grades,2018,79901,B300,A-,1.0,1.0,1,0,1
11806,30962,1,Final Grades,2018,79837,C220,A,1.0,1.0,1,0,1
11807,30962,1,Final Grades,2018,79827,D200,A,1.0,1.0,1,0,1
11808,30962,1,Final Grades,2018,2018RAINF502ExpedAMRom,F502,A-,1.0,1.0,1,0,1
11809,30962,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
11810,30656,1,Final Grades,2018,79867,A300,I,1.0,0.0,1,0,1
11811,30656,1,Final Grades,2018,79856,B300,C+,1.0,1.0,1,0,1
11812,30656,1,Final Grades,2018,79875,C320,C-,1.0,1.0,1,0,1
11813,30656,1,Final Grades,2018,79981,D200,I,1.0,0.0,1,0,1
11814,30656,1,Final Grades,2018,79860,E200,I,1.0,0.0,1,0,1
11815,30656,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11816,30656,1,Final Grades,2018,2018RAINI165ExpedPMJoh,I267,P,1.0,1.0,1,0,1
11817,30723,1,Final Grades,2018,79884,A300,B+,1.0,1.0,1,0,1
11818,30723,1,Final Grades,2018,79901,B300,B,1.0,1.0,1,0,1
11819,30723,1,Final Grades,2018,79871,C320,B+,1.0,1.0,1,0,1
11820,30723,1,Final Grades,2018,79861,D200,B+,1.0,1.0,1,0,1
11821,30723,1,Final Grades,2018,79822,E300,B+,1.0,1.0,1,0,1
11822,30723,1,Final Grades,2018,2018RAINF562ExpedAMJoh,F562,A-,1.0,1.0,1,0,1
11823,30723,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
11824,30588,1,Final Grades,2018,79884,A300,B,1.0,1.0,1,0,1
11825,30588,1,Final Grades,2018,79901,B300,A-,1.0,1.0,1,0,1
11826,30588,1,Final Grades,2018,79871,C320,A-,1.0,1.0,1,0,1
11827,30588,1,Final Grades,2018,79827,D200,A-,1.0,1.0,1,0,1
11828,30588,1,Final Grades,2018,79821,E300,A-,1.0,1.0,1,0,1
11829,30588,1,Final Grades,2018,2018RAINF503ExpedPMRom,F503,A+,1.0,1.0,1,0,1
11830,30588,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11831,30537,1,Final Grades,2018,79820,A300,B-,1.0,1.0,1,0,1
11832,30537,1,Final Grades,2018,79903,B300,B-,1.0,1.0,1,0,1
11833,30537,1,Final Grades,2018,79871,C320,B,1.0,1.0,1,0,1
11834,30537,1,Final Grades,2018,79844,E200,C,1.0,1.0,1,0,1
11835,30537,1,Final Grades,2018,2018RAINF562ExpedAMJoh,F562,B+,1.0,1.0,1,0,1
11836,30537,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
11837,30644,1,Final Grades,2018,79906,A300,B-,1.0,1.0,1,0,1
11838,30644,1,Final Grades,2018,79903,B300,B,1.0,1.0,1,0,1
11839,30644,1,Final Grades,2018,79835,C320,B-,1.0,1.0,1,0,1
11840,30644,1,Final Grades,2018,79827,D200,B,1.0,1.0,1,0,1
11841,30644,1,Final Grades,2018,79899,E300,I,1.0,0.0,1,0,1
11842,30644,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,NP,1.0,0.0,1,0,1
11843,30644,1,Final Grades,2018,2018RAINI307ExpedAMNel,I307,P,1.0,1.0,1,0,1
11844,30593,1,Final Grades,2018,79906,A300,B-,1.0,1.0,1,0,1
11845,30593,1,Final Grades,2018,79838,B300,B,1.0,1.0,1,0,1
11846,30593,1,Final Grades,2018,79835,C320,A-,1.0,1.0,1,0,1
11847,30593,1,Final Grades,2018,79842,D200,B-,1.0,1.0,1,0,1
11848,30593,1,Final Grades,2018,79825,E400,B,1.0,1.0,1,0,1
11849,30593,1,Final Grades,2018,83064,I1103,P,1.0,1.0,1,0,1
11850,30593,1,Final Grades,2018,2018RAINI136ExpedPMThi,I136,P,1.0,1.0,1,0,1
11851,30534,1,Final Grades,2018,79867,A300,A-,1.0,1.0,1,0,1
11852,30534,1,Final Grades,2018,79856,B300,A-,1.0,1.0,1,0,1
11853,30534,1,Final Grades,2018,79892,C320,A,1.0,1.0,1,0,1
11854,30534,1,Final Grades,2018,79981,D200,A-,1.0,1.0,1,0,1
11855,30534,1,Final Grades,2018,79899,E300,A+,1.0,1.0,1,0,1
11856,30534,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11857,30534,1,Final Grades,2018,2018RAINI165ExpedPMJoh,I267,P,1.0,1.0,1,0,1
11858,30615,1,Final Grades,2018,79867,A300,B-,1.0,1.0,1,0,1
11859,30615,1,Final Grades,2018,79903,B300,C+,1.0,1.0,1,0,1
11860,30615,1,Final Grades,2018,79871,C320,C,1.0,1.0,1,0,1
11861,30615,1,Final Grades,2018,79842,D200,C,1.0,1.0,1,0,1
11862,30615,1,Final Grades,2018,79825,E400,B,1.0,1.0,1,0,1
11863,30615,1,Final Grades,2018,2018RAINF563ExpedPMDeO,G299,C-,1.0,1.0,1,0,1
11864,30615,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11865,30599,1,Final Grades,2018,79867,A300,C+,1.0,1.0,1,0,1
11866,30599,1,Final Grades,2018,79856,B300,I,1.0,0.0,1,0,1
11867,30599,1,Final Grades,2018,79875,C320,C,1.0,1.0,1,0,1
11868,30599,1,Final Grades,2018,79981,D200,I,1.0,0.0,1,0,1
11869,30599,1,Final Grades,2018,79860,E200,I,1.0,0.0,1,0,1
11870,30599,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11871,30599,1,Final Grades,2018,2018RAINI165ExpedPMJoh,I267,P,1.0,1.0,1,0,1
11872,30617,1,Final Grades,2018,79906,A300,A,1.0,1.0,1,0,1
11873,30617,1,Final Grades,2018,79856,B300,A,1.0,1.0,1,0,1
11874,30617,1,Final Grades,2018,79835,C320,A+,1.0,1.0,1,0,1
11875,30617,1,Final Grades,2018,79842,D200,A+,1.0,1.0,1,0,1
11876,30617,1,Final Grades,2018,79821,E300,A+,1.0,1.0,1,0,1
11877,30617,1,Final Grades,2018,2018RAING102ExpedAMThi,G102,A-,1.0,1.0,1,0,1
11878,30617,1,Final Grades,2018,2018RAINI136ExpedPMThi,I136,P,1.0,1.0,1,0,1
11879,30610,1,Final Grades,2018,79906,A300,A-,1.0,1.0,1,0,1
11880,30610,1,Final Grades,2018,79903,B300,B+,1.0,1.0,1,0,1
11881,30610,1,Final Grades,2018,79875,C320,B+,1.0,1.0,1,0,1
11882,30610,1,Final Grades,2018,79827,D200,B,1.0,1.0,1,0,1
11883,30610,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11884,30610,1,Final Grades,2018,2018RAINI305ExpedPMThi,I305,P,1.0,1.0,1,0,1
11885,30647,1,Final Grades,2018,79884,A300,B,1.0,1.0,1,0,1
11886,30647,1,Final Grades,2018,79903,B300,B+,1.0,1.0,1,0,1
11887,30647,1,Final Grades,2018,79871,C320,A-,1.0,1.0,1,0,1
11888,30647,1,Final Grades,2018,79827,D200,A-,1.0,1.0,1,0,1
11889,30647,1,Final Grades,2018,79898,E400,A-,1.0,1.0,1,0,1
11890,30647,1,Final Grades,2018,2018RAING102ExpedAMThi,G102,A+,1.0,1.0,1,0,1
11891,30647,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
11892,30569,1,Final Grades,2018,79867,A300,A,1.0,1.0,1,0,1
11893,30569,1,Final Grades,2018,79856,B300,B,1.0,1.0,1,0,1
11894,30569,1,Final Grades,2018,79892,C320,B,1.0,1.0,1,0,1
11895,30569,1,Final Grades,2018,79981,D200,B,1.0,1.0,1,0,1
11896,30569,1,Final Grades,2018,79899,E300,A-,1.0,1.0,1,0,1
11897,30569,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11898,30569,1,Final Grades,2018,2018RAINI165ExpedPMJoh,I267,P,1.0,1.0,1,0,1
11899,30545,1,Final Grades,2018,79884,A300,A,1.0,1.0,1,0,1
11900,30545,1,Final Grades,2018,79838,B300,A,1.0,1.0,1,0,1
11901,30545,1,Final Grades,2018,79892,C320,A+,1.0,1.0,1,0,1
11902,30545,1,Final Grades,2018,79981,D200,A+,1.0,1.0,1,0,1
11903,30545,1,Final Grades,2018,79822,E300,A+,1.0,1.0,1,0,1
11904,30545,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11905,30545,1,Final Grades,2018,2018RAINI165ExpedPMJoh,I267,P,1.0,1.0,1,0,1
11906,30680,1,Final Grades,2018,79906,A300,A-,1.0,1.0,1,0,1
11907,30680,1,Final Grades,2018,79838,B300,A-,1.0,1.0,1,0,1
11908,30680,1,Final Grades,2018,79835,C320,A,1.0,1.0,1,0,1
11909,30680,1,Final Grades,2018,79827,D200,A,1.0,1.0,1,0,1
11910,30680,1,Final Grades,2018,79899,E300,A-,1.0,1.0,1,0,1
11911,30680,1,Final Grades,2018,83065,I1103,P,1.0,1.0,1,0,1
11912,30680,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11913,30549,1,Final Grades,2018,79906,A300,C+,1.0,1.0,1,0,1
11914,30549,1,Final Grades,2018,79856,B300,C,1.0,1.0,1,0,1
11915,30549,1,Final Grades,2018,79837,C220,I,1.0,0.0,1,0,1
11916,30549,1,Final Grades,2018,79844,E200,C+,1.0,1.0,1,0,1
11917,30549,1,Final Grades,2018,2018RAINI207ExpedPMNel,F511,C-,1.0,1.0,1,0,1
11918,30549,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11919,30618,1,Final Grades,2018,79820,A300,I,1.0,0.0,1,0,1
11920,30618,1,Final Grades,2018,79903,B300,I,1.0,0.0,1,0,1
11921,30618,1,Final Grades,2018,79835,C320,C+,1.0,1.0,1,0,1
11922,30618,1,Final Grades,2018,79842,D200,I,1.0,0.0,1,0,1
11923,30618,1,Final Grades,2018,79854,E200,I,1.0,0.0,1,0,1
11924,30618,1,Final Grades,2018,2018RAINF562ExpedPMJoh,F562,C-,1.0,1.0,1,0,1
11925,30618,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11926,30550,1,Final Grades,2018,79884,A300,A,1.0,1.0,1,0,1
11927,30550,1,Final Grades,2018,79838,B300,A-,1.0,1.0,1,0,1
11928,30550,1,Final Grades,2018,79892,C320,A+,1.0,1.0,1,0,1
11929,30550,1,Final Grades,2018,79981,D200,A-,1.0,1.0,1,0,1
11930,30550,1,Final Grades,2018,79822,E300,A+,1.0,1.0,1,0,1
11931,30550,1,Final Grades,2018,2018RAINF503ExpedPMRom,F503,C-,1.0,1.0,1,0,1
11932,30550,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11933,30609,1,Final Grades,2018,79820,A300,B,1.0,1.0,1,0,1
11934,30609,1,Final Grades,2018,79901,B300,B+,1.0,1.0,1,0,1
11935,30609,1,Final Grades,2018,79871,C320,A-,1.0,1.0,1,0,1
11936,30609,1,Final Grades,2018,79842,D200,B-,1.0,1.0,1,0,1
11937,30609,1,Final Grades,2018,79898,E400,B-,1.0,1.0,1,0,1
11938,30609,1,Final Grades,2018,2018RAINI136ExpedPMThi,I136,P,1.0,1.0,1,0,1
11939,30609,1,Final Grades,2018,2018RAINI307ExpedAMNel,I307,P,1.0,1.0,1,0,1
11940,30941,1,Final Grades,2018,79867,A300,C+,1.0,1.0,1,0,1
11941,30941,1,Final Grades,2018,79903,B300,B-,1.0,1.0,1,0,1
11942,30941,1,Final Grades,2018,79874,C220,C,1.0,1.0,1,0,1
11943,30941,1,Final Grades,2018,79858,D100,C,1.0,1.0,1,0,1
11944,30941,1,Final Grades,2018,79825,E400,B,1.0,1.0,1,0,1
11945,30941,1,Final Grades,2018,2018RAING102ExpedAMThi,G102,A-,1.0,1.0,1,0,1
11946,30941,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
11947,30587,1,Final Grades,2018,79820,A300,B,1.0,1.0,1,0,1
11948,30587,1,Final Grades,2018,79838,B300,B-,1.0,1.0,1,0,1
11949,30587,1,Final Grades,2018,79875,C320,B,1.0,1.0,1,0,1
11950,30587,1,Final Grades,2018,79981,D200,B,1.0,1.0,1,0,1
11951,30587,1,Final Grades,2018,79821,E300,A-,1.0,1.0,1,0,1
11952,30587,1,Final Grades,2018,83065,I1103,P,1.0,1.0,1,0,1
11953,30587,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11954,30542,1,Final Grades,2018,79906,A300,A,1.0,1.0,1,0,1
11955,30542,1,Final Grades,2018,79856,B300,B+,1.0,1.0,1,0,1
11956,30542,1,Final Grades,2018,79875,C320,A+,1.0,1.0,1,0,1
11957,30542,1,Final Grades,2018,79981,D200,A-,1.0,1.0,1,0,1
11958,30542,1,Final Grades,2018,79898,E400,A-,1.0,1.0,1,0,1
11959,30542,1,Final Grades,2018,2018RAINF503ExpedPMRom,F503,A+,1.0,1.0,1,0,1
11960,30542,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11961,30729,1,Final Grades,2018,79820,A300,A-,1.0,1.0,1,0,1
11962,30729,1,Final Grades,2018,79903,B300,B,1.0,1.0,1,0,1
11963,30729,1,Final Grades,2018,79835,C320,C+,1.0,1.0,1,0,1
11964,30729,1,Final Grades,2018,79842,D200,B,1.0,1.0,1,0,1
11965,30729,1,Final Grades,2018,79898,E400,B-,1.0,1.0,1,0,1
11966,30729,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11967,30729,1,Final Grades,2018,2018RAINI165ExpedPMJoh,I267,P,1.0,1.0,1,0,1
11968,30613,1,Final Grades,2018,79867,A300,A+,1.0,1.0,1,0,1
11969,30613,1,Final Grades,2018,79856,B300,A-,1.0,1.0,1,0,1
11970,30613,1,Final Grades,2018,79835,C320,A,1.0,1.0,1,0,1
11971,30613,1,Final Grades,2018,79842,D200,A+,1.0,1.0,1,0,1
11972,30613,1,Final Grades,2018,79854,E200,A-,1.0,1.0,1,0,1
11973,30613,1,Final Grades,2018,2018RAINF503ExpedPMRom,F503,A,1.0,1.0,1,0,1
11974,30613,1,Final Grades,2018,2018RAINI136ExpedAMBet,I136,P,1.0,1.0,1,0,1
11975,30689,1,Final Grades,2018,79906,A300,B,1.0,1.0,1,0,1
11976,30689,1,Final Grades,2018,79901,B300,B,1.0,1.0,1,0,1
11977,30689,1,Final Grades,2018,79892,C320,A,1.0,1.0,1,0,1
11978,30689,1,Final Grades,2018,79827,D200,B,1.0,1.0,1,0,1
11979,30689,1,Final Grades,2018,2018RAINF512ExpedAMCal,F512,A+,1.0,1.0,1,0,1
11980,30689,1,Final Grades,2018,2018RAINI136ExpedPMThi,I136,P,1.0,1.0,1,0,1
11981,30658,1,Final Grades,2018,79867,A300,A,1.0,1.0,1,0,1
11982,30658,1,Final Grades,2018,79901,B300,A-,1.0,1.0,1,0,1
11983,30658,1,Final Grades,2018,79892,C320,A,1.0,1.0,1,0,1
11984,30658,1,Final Grades,2018,79842,D200,A,1.0,1.0,1,0,1
11985,30658,1,Final Grades,2018,79822,E300,A,1.0,1.0,1,0,1
11986,30658,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
11987,30658,1,Final Grades,2018,2018RAINI305ExpedPMThi,I305,P,1.0,1.0,1,0,1
11988,30548,1,Final Grades,2018,79820,A300,C+,1.0,1.0,1,0,1
11989,30548,1,Final Grades,2018,79903,B300,C+,1.0,1.0,1,0,1
11990,30548,1,Final Grades,2018,79871,C320,B-,1.0,1.0,1,0,1
11991,30548,1,Final Grades,2018,79981,D200,B-,1.0,1.0,1,0,1
11992,30548,1,Final Grades,2018,79899,E300,B+,1.0,1.0,1,0,1
11993,30548,1,Final Grades,2018,2018RAING102ExpedAMThi,G102,B+,1.0,1.0,1,0,1
11994,30548,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
11995,30586,1,Final Grades,2018,79820,A300,B-,1.0,1.0,1,0,1
11996,30586,1,Final Grades,2018,79903,B300,B,1.0,1.0,1,0,1
11997,30586,1,Final Grades,2018,79902,C220,C,1.0,1.0,1,0,1
11998,30586,1,Final Grades,2018,79854,E200,I,1.0,0.0,1,0,1
11999,30586,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
12000,30586,1,Final Grades,2018,2018RAINI165ExpedPMJoh,I267,P,1.0,1.0,1,0,1
12001,30669,1,Final Grades,2018,79867,A300,A-,1.0,1.0,1,0,1
12002,30669,1,Final Grades,2018,79901,B300,B,1.0,1.0,1,0,1
12003,30669,1,Final Grades,2018,79871,C320,A-,1.0,1.0,1,0,1
12004,30669,1,Final Grades,2018,79827,D200,B,1.0,1.0,1,0,1
12005,30669,1,Final Grades,2018,79821,E300,B,1.0,1.0,1,0,1
12006,30669,1,Final Grades,2018,2018RAINI136ExpedAMThi,I136,P,1.0,1.0,1,0,1
12007,30669,1,Final Grades,2018,2018RAINI305ExpedPMThi,I305,P,1.0,1.0,1,0,1
12008,30580,1,Final Grades,2018,79867,A300,A,1.0,1.0,1,0,1
12009,30580,1,Final Grades,2018,79856,B300,A,1.0,1.0,1,0,1
12010,30580,1,Final Grades,2018,79835,C320,A,1.0,1.0,1,0,1
12011,30580,1,Final Grades,2018,79842,D200,A,1.0,1.0,1,0,1
12012,30580,1,Final Grades,2018,79854,E200,A-,1.0,1.0,1,0,1
12013,30580,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
12014,30580,1,Final Grades,2018,2018RAINI191ExpedAMRie,I191,P,1.0,1.0,1,0,1
12015,30574,1,Final Grades,2018,79867,A300,B+,1.0,1.0,1,0,1
12016,30574,1,Final Grades,2018,79901,B300,B+,1.0,1.0,1,0,1
12017,30574,1,Final Grades,2018,79871,C320,A,1.0,1.0,1,0,1
12018,30574,1,Final Grades,2018,79861,D200,B,1.0,1.0,1,0,1
12019,30574,1,Final Grades,2018,79825,E400,A-,1.0,1.0,1,0,1
12020,30574,1,Final Grades,2018,2018RAING102ExpedAMThi,G102,A-,1.0,1.0,1,0,1
12021,30574,1,Final Grades,2018,2018RAINI136ExpedPMBet,I136,P,1.0,1.0,1,0,1
